#
# Output file generated by Yacora 1.5.0
# =====================================
#   Filename: 'YacoraRun_PopCoeff_n=3.dat'
#   Date of creation: 11. May 2022
#   Time of creation: 10:25:46
#   Used input file: 'H_20_11_2019.txt'
#   Performed calculation: Population Coefficient for state 'H(3)' coupled to the particle 'H-'
#
#   Please cite D. Wünderlich, M. Giacomin, R. Ritz and U. Fantz, J. Quant. Spectrosc. Radiat. Transfer 240, 2020, 106695, if you use Yacora results.
#
# Description of the used Parameters:
# ===================================
#
#   Temperatures and Densities: 
#              T_e: 10 calculated values between 1.0000 and 10.0000
#              T_i1: Fixed value 8000.0000
#              T_i4: Fixed value 8000.0000
#              T_n1: Fixed value 8000.0000
#              n_e: 10 calculated values between 1.0000e+18 and 1.0000e+20
#              n_i1: Fixed value 0.0000
#              n_i4: 10 calculated values between 1.0000e+14 and 1.0000e+16

#   Electron energy distribution function: 
#              Maxwellian
#
# Calculated Data:
# ================
#  T_e           n_e           n_i4          POP_COEFF      
   7.7426        2.7826e+18    5.9948e+15    4.03266256e-22     
   7.7426        2.7826e+18    1.0000e+16    4.03266256e-22     
   7.7426        4.6416e+18    1.0000e+14    3.71373475e-22     
   7.7426        4.6416e+18    1.6681e+14    3.71373475e-22     
   7.7426        4.6416e+18    2.7826e+14    3.71373475e-22     
   7.7426        4.6416e+18    4.6416e+14    3.71373475e-22     
   7.7426        4.6416e+18    7.7426e+14    3.71373475e-22     
   7.7426        4.6416e+18    1.2915e+15    3.71373475e-22     
   7.7426        4.6416e+18    2.1544e+15    3.71373475e-22     
   7.7426        4.6416e+18    3.5938e+15    3.71373475e-22     
   7.7426        4.6416e+18    5.9948e+15    3.71373475e-22     
   7.7426        4.6416e+18    1.0000e+16    3.71373475e-22     
   7.7426        7.7426e+18    1.0000e+14    3.27810686e-22     
   7.7426        7.7426e+18    1.6681e+14    3.27810686e-22     
   7.7426        7.7426e+18    2.7826e+14    3.27810686e-22     
   7.7426        7.7426e+18    4.6416e+14    3.27810686e-22     
   7.7426        7.7426e+18    7.7426e+14    3.27810686e-22     
   7.7426        7.7426e+18    1.2915e+15    3.27810686e-22     
   7.7426        7.7426e+18    2.1544e+15    3.27810686e-22     
   7.7426        7.7426e+18    3.5938e+15    3.27810686e-22     
   7.7426        7.7426e+18    5.9948e+15    3.27810686e-22     
   7.7426        7.7426e+18    1.0000e+16    3.27810686e-22     
   7.7426        1.2915e+19    1.0000e+14    2.74016942e-22     
   7.7426        1.2915e+19    1.6681e+14    2.74016942e-22     
   7.7426        1.2915e+19    2.7826e+14    2.74016942e-22     
   7.7426        1.2915e+19    4.6416e+14    2.74016942e-22     
   7.7426        1.2915e+19    7.7426e+14    2.74016942e-22     
   7.7426        1.2915e+19    1.2915e+15    2.74016942e-22     
   7.7426        1.2915e+19    2.1544e+15    2.74016942e-22     
   7.7426        1.2915e+19    3.5938e+15    2.74016942e-22     
   7.7426        1.2915e+19    5.9948e+15    2.74016942e-22     
   7.7426        1.2915e+19    1.0000e+16    2.74016942e-22     
   7.7426        2.1544e+19    1.0000e+14    2.15093008e-22     
   7.7426        2.1544e+19    1.6681e+14    2.15093008e-22     
   7.7426        2.1544e+19    2.7826e+14    2.15093008e-22     
   7.7426        2.1544e+19    4.6416e+14    2.15093008e-22     
   7.7426        2.1544e+19    7.7426e+14    2.15093008e-22     
   7.7426        2.1544e+19    1.2915e+15    2.15093008e-22     
   7.7426        2.1544e+19    2.1544e+15    2.15093008e-22     
   7.7426        2.1544e+19    3.5938e+15    2.15093008e-22     
   7.7426        2.1544e+19    5.9948e+15    2.15093008e-22     
   7.7426        2.1544e+19    1.0000e+16    2.15093008e-22     
   7.7426        3.5938e+19    1.0000e+14    1.58342908e-22     
   7.7426        3.5938e+19    1.6681e+14    1.58342908e-22     
   7.7426        3.5938e+19    2.7826e+14    1.58342908e-22     
   7.7426        3.5938e+19    4.6416e+14    1.58342908e-22     
   7.7426        3.5938e+19    7.7426e+14    1.58342908e-22     
   7.7426        3.5938e+19    1.2915e+15    1.58342908e-22     
   7.7426        3.5938e+19    2.1544e+15    1.58342908e-22     
   7.7426        3.5938e+19    3.5938e+15    1.58342908e-22     
   7.7426        3.5938e+19    5.9948e+15    1.58342908e-22     
   7.7426        3.5938e+19    1.0000e+16    1.58342908e-22     
   7.7426        5.9948e+19    1.0000e+14    1.10023914e-22     
   7.7426        5.9948e+19    1.6681e+14    1.10023914e-22     
   7.7426        5.9948e+19    2.7826e+14    1.10023914e-22     
   7.7426        5.9948e+19    4.6416e+14    1.10023914e-22     
   7.7426        5.9948e+19    7.7426e+14    1.10023914e-22     
   7.7426        5.9948e+19    1.2915e+15    1.10023914e-22     
   7.7426        5.9948e+19    2.1544e+15    1.10023914e-22     
   7.7426        5.9948e+19    3.5938e+15    1.10023914e-22     
   7.7426        5.9948e+19    5.9948e+15    1.10023914e-22     
   7.7426        5.9948e+19    1.0000e+16    1.10023914e-22     
   7.7426        1.0000e+20    1.0000e+14    7.29950792e-23     
   7.7426        1.0000e+20    1.6681e+14    7.29950792e-23     
   7.7426        1.0000e+20    2.7826e+14    7.29950792e-23     
   7.7426        1.0000e+20    4.6416e+14    7.29950792e-23     
   7.7426        1.0000e+20    7.7426e+14    7.29950792e-23     
   7.7426        1.0000e+20    1.2915e+15    7.29950792e-23     
   7.7426        1.0000e+20    2.1544e+15    7.29950792e-23     
   7.7426        1.0000e+20    3.5938e+15    7.29950792e-23     
   7.7426        1.0000e+20    5.9948e+15    7.29950792e-23     
   7.7426        1.0000e+20    1.0000e+16    7.29950792e-23     
   10.0000       1.0000e+18    1.0000e+14    4.38234425e-22     
   10.0000       1.0000e+18    1.6681e+14    4.38234425e-22     
   10.0000       1.0000e+18    2.7826e+14    4.38234425e-22     
   10.0000       1.0000e+18    4.6416e+14    4.38234425e-22     
   10.0000       1.0000e+18    7.7426e+14    4.38234425e-22     
   10.0000       1.0000e+18    1.2915e+15    4.38234425e-22     
   10.0000       1.0000e+18    2.1544e+15    4.38234425e-22     
   10.0000       1.0000e+18    3.5938e+15    4.38234425e-22     
   10.0000       1.0000e+18    5.9948e+15    4.38234425e-22     
   10.0000       1.0000e+18    1.0000e+16    4.38234425e-22     
   10.0000       1.6681e+18    1.0000e+14    4.24141900e-22     
   10.0000       1.6681e+18    1.6681e+14    4.24141900e-22     
   10.0000       1.6681e+18    2.7826e+14    4.24141900e-22     
   10.0000       1.6681e+18    4.6416e+14    4.24141900e-22     
   10.0000       1.6681e+18    7.7426e+14    4.24141900e-22     
   10.0000       1.6681e+18    1.2915e+15    4.24141900e-22     
   10.0000       1.6681e+18    2.1544e+15    4.24141900e-22     
   10.0000       1.6681e+18    3.5938e+15    4.24141900e-22     
   10.0000       1.6681e+18    5.9948e+15    4.24141900e-22     
   10.0000       1.6681e+18    1.0000e+16    4.24141900e-22     
   10.0000       2.7826e+18    1.0000e+14    4.02164626e-22     
   10.0000       2.7826e+18    1.6681e+14    4.02164626e-22     
   10.0000       2.7826e+18    2.7826e+14    4.02164626e-22     
   10.0000       2.7826e+18    4.6416e+14    4.02164626e-22     
   10.0000       2.7826e+18    7.7426e+14    4.02164626e-22     
   10.0000       2.7826e+18    1.2915e+15    4.02164626e-22     
   10.0000       2.7826e+18    2.1544e+15    4.02164626e-22     
   10.0000       2.7826e+18    3.5938e+15    4.02164626e-22     
   10.0000       2.7826e+18    5.9948e+15    4.02164626e-22     
   10.0000       2.7826e+18    1.0000e+16    4.02164626e-22     
   10.0000       4.6416e+18    1.0000e+14    3.69789907e-22     
   10.0000       4.6416e+18    1.6681e+14    3.69789907e-22     
   10.0000       4.6416e+18    2.7826e+14    3.69789907e-22     
   10.0000       4.6416e+18    4.6416e+14    3.69789907e-22     
   10.0000       4.6416e+18    7.7426e+14    3.69789907e-22     
   10.0000       4.6416e+18    1.2915e+15    3.69789907e-22     
   10.0000       4.6416e+18    2.1544e+15    3.69789907e-22     
   10.0000       4.6416e+18    3.5938e+15    3.69789907e-22     
   10.0000       4.6416e+18    5.9948e+15    3.69789907e-22     
   10.0000       4.6416e+18    1.0000e+16    3.69789907e-22     
   10.0000       7.7426e+18    1.0000e+14    3.25729680e-22     
   10.0000       7.7426e+18    1.6681e+14    3.25729680e-22     
   10.0000       7.7426e+18    2.7826e+14    3.25729680e-22     
   10.0000       7.7426e+18    4.6416e+14    3.25729680e-22     
   10.0000       7.7426e+18    7.7426e+14    3.25729680e-22     
   10.0000       7.7426e+18    1.2915e+15    3.25729680e-22     
   10.0000       7.7426e+18    2.1544e+15    3.25729680e-22     
   10.0000       7.7426e+18    3.5938e+15    3.25729680e-22     
   10.0000       7.7426e+18    5.9948e+15    3.25729680e-22     
   10.0000       7.7426e+18    1.0000e+16    3.25729680e-22     
   10.0000       1.2915e+19    1.0000e+14    2.71576720e-22     
   10.0000       1.2915e+19    1.6681e+14    2.71576720e-22     
   10.0000       1.2915e+19    2.7826e+14    2.71576720e-22     
   10.0000       1.2915e+19    4.6416e+14    2.71576720e-22     
   10.0000       1.2915e+19    7.7426e+14    2.71576720e-22     
   10.0000       1.2915e+19    1.2915e+15    2.71576720e-22     
   10.0000       1.2915e+19    2.1544e+15    2.71576720e-22     
   10.0000       1.2915e+19    3.5938e+15    2.71576720e-22     
   10.0000       1.2915e+19    5.9948e+15    2.71576720e-22     
   10.0000       1.2915e+19    1.0000e+16    2.71576720e-22     
   10.0000       2.1544e+19    1.0000e+14    2.12580265e-22     
   10.0000       2.1544e+19    1.6681e+14    2.12580265e-22     
   10.0000       2.1544e+19    2.7826e+14    2.12580265e-22     
   10.0000       2.1544e+19    4.6416e+14    2.12580265e-22     
   10.0000       2.1544e+19    7.7426e+14    2.12580265e-22     
   10.0000       2.1544e+19    1.2915e+15    2.12580265e-22     
   10.0000       2.1544e+19    2.1544e+15    2.12580265e-22     
   10.0000       2.1544e+19    3.5938e+15    2.12580265e-22     
   10.0000       2.1544e+19    5.9948e+15    2.12580265e-22     
   10.0000       2.1544e+19    1.0000e+16    2.12580265e-22     
   10.0000       3.5938e+19    1.0000e+14    1.56074543e-22     
   10.0000       3.5938e+19    1.6681e+14    1.56074543e-22     
   10.0000       3.5938e+19    2.7826e+14    1.56074543e-22     
   10.0000       3.5938e+19    4.6416e+14    1.56074543e-22     
   10.0000       3.5938e+19    7.7426e+14    1.56074543e-22     
   10.0000       3.5938e+19    1.2915e+15    1.56074543e-22     
   10.0000       3.5938e+19    2.1544e+15    1.56074543e-22     
   10.0000       3.5938e+19    3.5938e+15    1.56074543e-22     
   10.0000       3.5938e+19    5.9948e+15    1.56074543e-22     
   10.0000       3.5938e+19    1.0000e+16    1.56074543e-22     
   10.0000       5.9948e+19    1.0000e+14    1.08203903e-22     
   10.0000       5.9948e+19    1.6681e+14    1.08203903e-22     
   10.0000       5.9948e+19    2.7826e+14    1.08203903e-22     
   10.0000       5.9948e+19    4.6416e+14    1.08203903e-22     
   10.0000       5.9948e+19    7.7426e+14    1.08203903e-22     
   10.0000       5.9948e+19    1.2915e+15    1.08203903e-22     
   10.0000       5.9948e+19    2.1544e+15    1.08203903e-22     
   10.0000       5.9948e+19    3.5938e+15    1.08203903e-22     
   10.0000       5.9948e+19    5.9948e+15    1.08203903e-22     
   10.0000       5.9948e+19    1.0000e+16    1.08203903e-22     
   10.0000       1.0000e+20    1.0000e+14    7.16659357e-23     
   10.0000       1.0000e+20    1.6681e+14    7.16659357e-23     
   10.0000       1.0000e+20    2.7826e+14    7.16659357e-23     
   10.0000       1.0000e+20    4.6416e+14    7.16659357e-23     
   10.0000       1.0000e+20    7.7426e+14    7.16659357e-23     
   10.0000       1.0000e+20    1.2915e+15    7.16659357e-23     
   10.0000       1.0000e+20    2.1544e+15    7.16659357e-23     
   10.0000       1.0000e+20    3.5938e+15    7.16659357e-23     
   10.0000       1.0000e+20    5.9948e+15    7.16659357e-23     
   10.0000       1.0000e+20    1.0000e+16    7.16659357e-23     
